species,tissue_class,tissue_type,uberonongology_id,cancer_type,cell_type,cell_name,cellontology_id,marker,Symbol
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZNF729,ZNF729
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LASP1,LASP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LCP1,LCP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ARPC1B,ARPC1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LDHA,LDHA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LDHB,LDHB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LGALS1,LGALS1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,THY1,THY1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RBM3,RBM3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PHLDA3,PHLDA3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TMEM51,TMEM51
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LDOC1,LDOC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PPP1R15A,PPP1R15A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,L1TD1,L1TD1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPRM,RPRM
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LDLRAP1,LDLRAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SORBS3,SORBS3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SURF6,SURF6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZC3HAV1,ZC3HAV1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,HLA-E,HLA-E
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RNPEP,RNPEP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DOCK6,DOCK6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,H2AFY2,MACROH2A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,OLFML3,OLFML3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL12,RPL12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,HNRNPA1,HNRNPA1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FAM122C,PABIR3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL18A,RPL18A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL22,RPL22
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL24,RPL24
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL34,RPL34
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPP25,RPP25
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZNF589,ZNF589
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL35A,RPL35A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PLAU,PLAU
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL39,RPL39
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL41,RPL41
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPLP0,RPLP0
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MGST3,MGST3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MCL1,MCL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NMRAL1,NMRAL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS7,RPS7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SLC44A2,SLC44A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TUBB3,TUBB3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MYO10,MYO10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ENC1,ENC1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS14,RPS14
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SALL4,SALL4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS18,RPS18
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,KIAA1191,KIAA1191
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ARID5B,ARID5B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CXXC5,CXXC5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS25,RPS25
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MTFP1,MTFP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,OSBPL3,OSBPL3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,OCLN,OCLN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,IFITM3,IFITM3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MGAT5,MGAT5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ITM2C,ITM2C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NDUFS5,NDUFS5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DCAF4,DCAF4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,STK10,STK10
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PMAIP1,PMAIP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TMSB4X,TMSB4X
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,S100A13,S100A13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MAVS,MAVS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PPP1R3B,PPP1R3B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MRPL17,MRPL17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FAM162B,FAM162B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,COA4,COA4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TP53,TP53
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TPM1,TPM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MAP3K7,MAP3K7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TPM2,TPM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS4X,RPS4X
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SCP2,SCP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SLC38A7,SLC38A7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TPM3,TPM3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS6,RPS6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,COA7,COA7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TUBB6,TUBB6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SDC2,SDC2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MRPL57,MRPL57
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GRAMD1A,GRAMD1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL26,RPL26
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,IL6R,IL6R
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ARHGAP28,ARHGAP28
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL27A,RPL27A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CDC42EP4,CDC42EP4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CDCA7,CDCA7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TUFT1,TUFT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,HIAT1,MFSD14A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MYCL,MYCL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MYCN,MYCN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZNF585A,ZNF585A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LPCAT4,LPCAT4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NOL6,NOL6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TMEM160,TMEM160
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NBAS,NBAS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LPCAT1,LPCAT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MYO1C,MYO1C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TMC7,TMC7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ST6GAL1,ST6GAL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NOP16,NOP16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,UGCG,UGCG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TRIAP1,TRIAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ACTR1A,ACTR1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CCDC144CP,CCDC144CP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SLC2A1,SLC2A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,HILPDA,HILPDA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,UROD,UROD
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GMPPA,GMPPA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,EIF6,EIF6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NHP2,NHP2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LINC01356,LINC01356
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TMED9,TMED9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,JUP,JUP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PIM3,PIM3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MRPL11,MRPL11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,BFAR,BFAR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TXNDC12,TXNDC12
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FKBP11,FKBP11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,WNT2B,WNT2B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SUSD3,SUSD3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CYP2S1,CYP2S1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MARCKSL1,MARCKSL1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TTC27,TTC27
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL17,RPL17
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TET1,TET1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SPTSSA,SPTSSA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PFKL,PFKL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PAICS,PAICS
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NSMAF,NSMAF
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NANOG,NANOG
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LMO4,LMO4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MBP,MBP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TEC,TEC
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ABHD14B,ABHD14B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SUSD2,SUSD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TRIML2,TRIML2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SOX15,SOX15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPSA,RPSA
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL27,RPL27
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PCBD2,PCBD2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS13,RPS13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MRPS2,MRPS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS16,RPS16
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PIN4,PIN4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GMPPB,GMPPB
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,STRA6,STRA6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DDIT4,DDIT4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TOMM7,TOMM7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NUSAP1,NUSAP1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ADIPOR1,ADIPOR1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PLTP,PLTP
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LPIN1,LPIN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZMIZ1,ZMIZ1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CAMKV,CAMKV
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CAPN13,CAPN13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LY6E,LY6E
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MRPL34,MRPL34
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TUBA1C,TUBA1C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DPPA5,DPPA5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZNF208,ZNF208
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TRAPPC4,TRAPPC4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL7A,RPL7A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CORO1B,CORO1B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL11,RPL11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PGM2,PGM2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,C14orf119,C14orf119
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NDUFAB1,NDUFAB1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,YPEL2,YPEL2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,CBX2,CBX2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PQLC3,SLC66A3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,FAM124B,FAM124B
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,KANK4,KANK4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,POLR3K,POLR3K
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MDH1,MDH1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TEAD4,TEAD4
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ZNF286A,ZNF286A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,ELOVL6,ELOVL6
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DCXR,DCXR
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS3A,RPS3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,LIN28A,LIN28A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,METTL9,METTL9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SAT1,SAT1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TAGLN3,TAGLN3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,C11orf72,NDUFV1-DT
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,DDX47,DDX47
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PSORS1C2,PSORS1C2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SUCLA2,SUCLA2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,C14orf159,DGLUCY
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,AEN,AEN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TCL1A,TCL1A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NDUFA9,NDUFA9
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SLC35A2,SLC35A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NANOS3,NANOS3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TOR3A,TOR3A
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,POU5F1,POU5F1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GPRC5C,GPRC5C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PFN1,PFN1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL13,RPL13
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL15,RPL15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,NUDT11,NUDT11
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TOMM5,TOMM5
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,POP7,POP7
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,TXN,TXN
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,GLIPR2,GLIPR2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PCYOX1,PCYOX1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SLC3A2,SLC3A2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,MRS2,MRS2
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PGAM1,PGAM1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PODXL,PODXL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,PPP1R14C,PPP1R14C
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,KHDC3L,KHDC3L
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPL31,RPL31
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,VCL,VCL
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,SLC43A1,SLC43A1
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,C5orf15,C5orf15
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,IMP3,IMP3
Human,Gonad,Fetal gonad,,Normal,Normal cell,Mitotic fetal germ cell,CL_0000586,RPS10,RPS10
